BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
0.635621421450807,0.10922682111082738,0.0,0.0,0.0,0.8649170741506416,0.0,0.0,0.0,0.5847517532409016,0.6327744713982192,0.0,0.7140772666554077,0.6991721856093036,0.7375544813356629,0.6536756508411203,1.0
0.5426294283624677,1.0,0.0,0.0,0.0,0.49109038519947235,0.0,0.0,0.0,0.3658662571374853,0.3892322690885666,0.0,0.4973175851702023,0.28730345540085894,0.6257397913433134,0.0,1.0
0.3597971099477887,1.0,0.0,0.0,0.0,0.7779930916424114,0.0,0.0,0.0,0.8651407153198214,0.8208483867432752,0.0,0.5984535993040081,0.38313050271172666,0.5487401698033422,0.0,1.0
0.7343712201658016,1.0,0.5017147917538335,0.6869200428644038,0.7067354193834123,0.9165320623500013,0.862916935880875,0.7488781577781216,0.9185255978825035,0.8077298980712482,0.8046669763361256,0.6085559164452695,0.8550117914860547,0.6706101101021196,0.7247497192438311,0.0,1.0
0.7169053626333983,1.0,0.48794263861725207,0.6970162580970598,0.6794048827859194,0.7580076405804004,1.0,0.8700399137414102,1.0,0.8077298980712482,0.834525180315419,0.6035204876326766,0.7931762295311867,0.3896596997618897,0.6842237812274707,0.0,1.0
0.6095104619319418,1.0,0.5179365663557685,0.7412002959238464,0.6777929276323761,0.0,0.9325079700554229,0.9588556348615072,0.8179068187375063,0.0,0.0,0.6630449248793198,0.645911341030975,0.5524340107986709,0.7090957588270254,0.0,1.0
0.5367231788456561,0.10922682111082738,0.23261443367686335,0.519282657134798,0.0,0.8620823219666496,0.1052716815447573,0.30771073430595397,0.0,0.5847517532409016,0.7610777353366949,0.12183544709793304,0.7140772666554077,0.2664673562064631,0.632432480247605,0.0,1.0
0.5448397884231021,1.0,0.2659955753343197,0.0,0.5014641579153866,0.0,0.39028249885936056,0.0,0.4251765787701043,0.0,0.0,0.33926484159030845,0.48713007508954265,0.24130773267246625,0.879950321250172,0.0,1.0
0.26786347975956554,0.34967758823554823,0.34925576822352616,0.6236948190005385,0.47018399897791185,0.0,0.639791690880055,0.8188803724758458,0.3067709720218636,0.0,0.0,0.4005233942308132,0.7403906913501972,0.3344923145451857,0.5009481091408154,0.6536756508411203,1.0
0.333314909065179,1.0,0.3328941775732368,0.6119363138732379,0.43704053082605504,0.0,0.7167594410132696,0.6511910859715844,0.7583053695366433,0.0,0.0,0.4168447051368995,0.48713007508954265,0.43433064300234514,0.5469479567734972,0.0,1.0
0.15838938960792281,0.057970596868270774,0.26516760691539204,0.5607717711131309,0.0,0.0,0.2998112962093106,0.6511910859715844,0.0,0.0,0.0,0.2425761835456703,0.699321805569298,0.25648261611872003,0.47672411571426065,0.6834084961407747,1.0
0.0006427616964597149,0.0007771941018569484,0.27474199095741186,0.0,0.512648830954211,0.0,0.5599184263273087,0.0,0.6909746715141076,0.0,0.0,0.33926484159030845,0.7522395208768898,0.21321751102199948,0.5808420020122813,0.0,1.0
0.5157760185900946,1.0,0.25324683272096676,0.42824581845889964,0.45016979759646897,0.0,0.20498941365242568,0.30771073430595397,0.16703303352640797,0.0,0.0,0.19259650506915804,0.4521839490092449,0.2755564974549807,0.828946172572577,0.0,1.0
0.6360525717516741,1.0,0.0,0.0,0.0,0.7379018363088918,0.0,0.0,0.0,0.8651407153198214,0.7851585592970044,0.0,0.7277129148415477,0.4033239085638428,0.6529507306786805,0.0,1.0
0.339528654214063,1.0,0.4648682026104639,0.5128254930952963,0.70928448034111,0.0,1.0,0.30771073430595397,1.0,0.0,0.0,0.5349347370124139,0.5871826114857164,0.4127764163459047,0.538714117487662,0.4797426057330069,1.0
0.6367778819505511,1.0,0.0,0.0,0.0,0.7752716193762302,0.0,0.0,0.0,0.7206329130673407,0.6898144110413241,0.0,0.5984535993040081,0.34340077241387257,0.6704800481830474,0.0,1.0
0.40204894269896796,1.0,0.6589489623690177,0.8648774834520901,0.6061944984026731,0.5493176951017527,1.0,0.9080888438026864,1.0,0.3658662571374853,0.3892322690885666,0.6557403138053661,0.7633637476044329,0.5594862359654208,0.5445802731971994,0.9903638542494497,1.0
0.6140521584397461,1.0,0.0,0.0,0.0,0.7801871498162086,0.0,0.0,0.0,0.5847517532409016,0.5453131128682654,0.0,0.5984535993040081,0.4053293802726319,0.6508026953954135,0.0,1.0
0.18750144654763715,0.057970596868270774,0.2597738648761922,0.0,0.4933843634472391,0.0,0.4768578906303872,0.0,0.6143933286670563,0.0,0.0,0.31270144228419955,0.5687607852295657,0.23728909702991763,0.45844788705181133,0.0,1.0
0.3089967207427935,1.0,0.52306562362304,0.7904538195227278,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45805194073883726,0.6832391599318728,0.4548781501495355,0.5059795036141155,0.9254640707207682,1.0
0.6152735844172919,1.0,0.0,0.0,0.0,0.48994804419773785,0.0,0.0,0.0,0.5847517532409016,0.3892322690885666,0.0,0.7140772666554077,0.3102900241512922,0.5962912104130957,0.0,0.0
0.1732805937100813,0.34967758823554823,0.34355132892126905,0.601149355812221,0.5014346099451864,0.0,0.39028249885936056,0.30771073430595397,0.3067709720218636,0.0,0.0,0.28121470548124894,0.7277129148415477,0.3074536872830106,0.5007341439432985,0.0,1.0
0.38807888860392353,1.0,0.42491774217700096,0.6655711881503609,0.6008163667223848,0.7449465271510046,0.9325079700554229,0.6511910859715844,0.9613125931310319,0.8077298980712482,0.856469337796484,0.5187600756512634,0.7140772666554077,0.44103035416084535,0.5377946913365194,0.42210426325124234,1.0
0.4548554267365535,0.272894088804155,0.2695008140965829,0.5659941184237817,0.0,0.7957084097845019,0.5049173178892449,0.8376937049232461,0.0,0.8797432517780778,0.7610777353366949,0.31270144228419955,0.5687607852295657,0.4394524148358514,0.5498140342607964,0.0,0.0055156667846471
0.40475145229586085,0.19853459733976964,0.5497284436299077,0.7630846421310653,0.7032761823543634,0.0,0.7167594410132696,0.8700399137414102,0.7583053695366433,0.0,0.0,0.7297670581049989,0.7522395208768898,0.366873432768253,0.5665082361707782,0.6536756508411203,1.0
0.7591049816561626,1.0,0.48468628299262617,0.7309249347505564,0.6224857875036116,0.0,0.639791690880055,0.6511910859715844,0.5266255294855674,0.0,0.0,0.4005233942308132,0.7633637476044329,0.45505980710894267,0.7110466251747708,0.0,1.0
0.31316829367134796,1.0,0.3100336808052766,0.0,0.555852221184037,0.0,0.862916935880875,0.0,0.9185255978825035,0.0,0.0,0.4168447051368995,0.5812585219080458,0.2574492759296735,0.5278146544442222,0.0,1.0
0.29258087805757993,0.02949416516700243,0.0,0.0,0.0,0.7293467588634591,0.0,0.0,0.0,0.7206329130673407,0.6898144110413241,0.0,0.4521839490092449,0.3434302601853394,0.44549245838615015,0.0,1.0
0.5021909486004713,1.0,0.41204638659557924,0.638813539818941,0.6058477697707765,0.0,1.0,1.0,0.6909746715141076,0.0,0.0,0.5496835279119181,0.7403906913501972,0.44863431581836616,0.6061467667048135,0.0,1.0
0.4477153101187847,1.0,0.0,0.0,0.0,0.7751557610154085,0.0,0.0,0.0,0.8077298980712482,0.7610777353366949,0.0,0.48713007508954265,0.4606821071011546,0.5410941561043039,0.4797426057330069,1.0
0.4661074614630894,0.5988503828534304,0.5537773435724859,0.7852021791193469,0.6603306033911898,0.6694241537882573,1.0,0.9759441257622611,1.0,0.5847517532409016,0.5453131128682654,0.6480991392353213,0.7277129148415477,0.58538159019545,0.5807927261966347,0.6834084961407747,1.0
0.585800020681202,1.0,0.46741695607388234,0.7393153583979695,0.5187925815696628,0.0,0.639791690880055,0.7488781577781216,0.6143933286670563,0.0,0.0,0.5008564408036874,0.623790452104101,0.5352332431857589,0.6268042343175229,0.42210426325124234,1.0
0.12515298152928145,0.057970596868270774,0.24498545879639028,0.5355391788780006,0.0,0.0,0.20498941365242568,0.5117899766666196,0.0,0.0,0.0,0.19259650506915804,0.6655576408278173,0.24024955664683673,0.5105168804983391,0.0,1.0
0.5995713456377816,0.4909583237365422,0.31842280146109253,0.6207152435936079,0.0,0.8522132105708587,0.5599184263273087,0.8700399137414102,0.0,0.9768370692362772,0.8805051153539312,0.31270144228419955,0.8021287578447571,0.586915920996183,0.6218566895166903,0.0,0.0006795004704539531
0.5423714443765421,1.0,0.0,0.0,0.0,0.8214223326512687,0.0,0.0,0.0,0.8077298980712482,0.6898144110413241,0.0,0.7277129148415477,0.2849955423862087,0.5876715228359125,0.0,1.0
0.7385163750263872,1.0,0.7042824868433768,0.8671474542550879,0.7808468295264619,0.0,0.9325079700554229,0.6511910859715844,0.9185255978825035,0.0,0.0,0.5817031990299568,0.7140772666554077,0.6504377730332405,0.827218396287202,0.42210426325124234,1.0
0.7854833788178663,1.0,0.3816526528468996,0.5898078459831011,0.5911294162739804,0.7898816680462366,0.4768578906303872,0.8188803724758458,0.6143933286670563,0.5847517532409016,0.6898144110413241,0.5270425424832248,0.7428231234720932,0.45536787086859754,0.7346497540502327,0.0,1.0
0.6344546969600616,1.0,0.0,0.0,0.0,0.7946941724814773,0.0,0.0,0.0,0.7206329130673407,0.8046669763361256,0.0,0.5984535993040081,0.32024073759696625,0.6664592583806871,0.0,1.0
0.14110523487257942,0.057970596868270774,0.3605394560124252,0.0,0.612926930417182,0.0,1.0,0.0,1.0,0.0,0.0,0.5100470094734483,0.532820679722687,0.3521761829884857,0.47829588883247676,0.9562267377619006,1.0
0.3331390963043137,1.0,0.5014884524411974,0.7578578538070093,0.5857552569702216,0.376854318148323,0.862916935880875,0.8700399137414102,0.6909746715141076,0.3658662571374853,0.3892322690885666,0.5270425424832248,0.5160031872453736,0.47169723211368747,0.5255311463362181,0.6536756508411203,1.0
0.38146791417791814,0.5988503828534304,0.4029477994658937,0.7003437839852827,0.0,0.0,0.11455581126653708,0.32980252147762057,0.0,0.0,0.0,0.4005233942308132,0.532820679722687,0.36468014392876974,0.5160272160992336,0.4797426057330069,0.20469429705843478
0.27730001062478654,0.057970596868270774,0.4626815497608049,0.0,0.7146407241657176,0.0,1.0,0.0,1.0,0.0,0.0,0.6665799820765524,0.48713007508954265,0.5012684407989417,0.6464986835119183,0.0,1.0
0.16281082732216384,0.014241692384527882,0.32867173786085446,0.5741601614117928,0.5015232278572432,0.0,0.39028249885936056,0.30771073430595397,0.4251765787701043,0.0,0.0,0.33926484159030845,0.48713007508954265,0.3715442256839502,0.5307995096572437,1.0,1.0
0.5092312854572526,1.0,0.0,0.0,0.0,0.48769082335226577,0.0,0.0,0.0,0.3658662571374853,0.5453131128682654,0.0,0.4521839490092449,0.21248347405098528,0.8367738445598598,0.0,1.0
0.76778320949129,1.0,0.5048360992782281,0.7234694047830497,0.6788635316332283,0.8710324509315424,0.9325079700554229,0.8188803724758458,0.8709883032183586,0.9039268491227943,0.8654377703096527,0.5270425424832248,0.8737837398025039,0.6608225125852356,0.7171994196129996,0.0,1.0
0.1892713414972215,0.057970596868270774,0.0,0.0,0.0,0.6626174726347009,0.0,0.0,0.0,0.7206329130673407,0.6327744713982192,0.0,0.8021287578447571,0.26302183121173617,0.49273111612184545,0.4797426057330069,1.0
0.36595521510888085,0.057970596868270774,0.0,0.0,0.0,0.7857005242601858,0.0,0.0,0.0,0.3658662571374853,0.3892322690885666,0.0,0.5287706132888823,0.5722320968661607,0.6216188065441411,0.7863307667667759,1.0
0.4590175363384849,0.19853459733976964,0.42493146578400265,0.7066941491254091,0.47547752180414216,0.0,0.4768578906303872,0.5117899766666196,0.3067709720218636,0.0,0.0,0.4168447051368995,0.699321805569298,0.6064018374387362,0.6218117028393064,0.4491526847459652,1.0
0.6385273535807394,1.0,0.0,0.0,0.0,0.7981447806659054,0.0,0.0,0.0,0.8077298980712482,0.7610777353366949,0.0,0.7522395208768898,0.5448927880646531,0.65554897843852,0.0,1.0
0.7849321950884907,1.0,0.10717917829551674,0.0,0.25275095017335025,0.8523043537787931,0.1052716815447573,0.0,0.16703303352640797,0.8651407153198214,0.8654377703096527,0.12183544709793304,0.8021287578447571,0.6994663576610138,0.7206621496518055,0.42210426325124234,1.0
0.3212493604534846,1.0,0.5088810776255464,0.780915009200267,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4698169310640867,0.5984535993040081,0.4874316141450472,0.530387590801604,0.0,1.0
0.5365815782734538,1.0,0.36815580797743375,0.5248514430285661,0.5981404071776475,0.7613906137961981,1.0,0.5117899766666196,0.9613125931310319,0.7206329130673407,0.6898144110413241,0.4911333799948806,0.5160031872453736,0.3301044408016143,0.63480169689127,0.0,1.0
0.6030267508515692,1.0,0.577138168732868,0.808605323848153,0.6402689263951412,0.7209603709113079,0.9325079700554229,0.9080888438026864,0.9185255978825035,0.3658662571374853,0.3892322690885666,0.6228079583662359,0.7522395208768898,0.4094445174249917,0.6474083484768831,0.0,1.0
0.699073351903428,1.0,0.3509921833594017,0.6533712316488949,0.0,0.856180289573276,0.20498941365242568,0.5117899766666196,0.0,0.8651407153198214,0.834525180315419,0.19259650506915804,0.7633637476044329,0.3864906300795933,0.7146480665273471,0.0,1.0
0.587231168003818,1.0,0.2789251051717163,0.577127437445356,0.0,0.0,0.20498941365242568,0.5117899766666196,0.0,0.0,0.0,0.19259650506915804,0.7633637476044329,0.35643290728493726,0.6253833458181889,0.0,1.0
0.19811260016794507,1.0,0.40365012407614653,0.44664777978081593,0.6512670638989371,0.5340552002971254,1.0,0.5117899766666196,1.0,0.3658662571374853,0.3892322690885666,0.4698169310640867,0.645911341030975,0.3721146632922761,0.5339860523499447,0.9969077632345332,1.0
0.11542899370511539,0.024097612537654522,0.29392226295728785,0.0,0.5364976894380833,0.0,0.883023691462445,0.0,0.8489702356714655,0.0,0.0,0.4005233942308132,0.4239482966435675,0.2431685806445046,0.4444344767860651,1.0,6.159422686724536e-05
0.5027185643154637,1.0,0.6446899418453598,0.8208786543409526,0.7747764635151758,0.0,1.0,0.9893584439700351,1.0,0.0,0.0,0.8065583077986841,0.5687607852295657,0.6270426696340907,0.573550400498735,0.42210426325124234,1.0
0.4521267603392115,1.0,0.4674268381825182,0.7278432978290694,0.5781876388726683,0.0,0.7167594410132696,0.8700399137414102,0.6143933286670563,0.0,0.0,0.5696216416676609,0.7140772666554077,0.2449126461406745,0.5394921407984695,0.0,1.0
0.28545360640080314,1.0,0.45475957269461875,0.5811381683653378,0.689768142097553,0.0,0.9325079700554229,0.6511910859715844,0.9613125931310319,0.0,0.0,0.5565972691541496,0.8021287578447571,0.4206340653044954,0.5303298048780407,0.42210426325124234,1.0
0.5058521488977674,1.0,0.0,0.0,0.0,0.7428704192305136,0.0,0.0,0.0,0.8077298980712482,0.6898144110413241,0.0,0.6832391599318728,0.3337032996086551,0.5736817525412247,0.0,1.0
0.2283574127664215,0.02949416516700243,0.33272555613397026,0.6353923370941201,0.0,0.658471651728171,0.2998112962093106,0.6511910859715844,0.0,0.3658662571374853,0.5453131128682654,0.3824574338887816,0.48713007508954265,0.43233019202913786,0.5200637285865073,0.7863307667667759,1.0
0.7817874356234922,1.0,0.3309410931058122,0.6335907855906315,0.0,0.8124637343209911,0.639791690880055,0.9080888438026864,0.0,0.7206329130673407,0.7851585592970044,0.3622320454905423,0.7522395208768898,0.41337881862068654,0.7851149043901785,0.0,1.0
0.6464033876924781,1.0,0.0,0.0,0.0,0.7951557273558407,0.0,0.0,0.0,0.7206329130673407,0.6327744713982192,0.0,0.8413676071363465,0.6360599356014982,0.6656937537860194,0.0,1.0
0.3614830323455159,1.0,0.569313202788791,0.8036099320058091,0.6352727050207971,0.0,1.0,1.0,0.8179068187375063,0.0,0.0,0.6400891114556151,0.8106676324525778,0.49851437781012364,0.5466604556035687,0.9136959063649948,1.0
0.7054071594012843,1.0,0.3908307612190318,0.6898966216139006,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.44540291975931523,0.6655576408278173,0.4190199722094778,0.7055254270383401,0.0,1.0
0.6379938794468847,1.0,0.5546857464791879,0.6021875708454647,0.7850089860597016,0.0,1.0,0.6511910859715844,1.0,0.0,0.0,0.689414423762796,0.8021287578447571,0.5919954833880777,0.6463424037044945,0.0,1.0
0.6716473817670378,1.0,0.5546581492900897,0.7767543184884664,0.6864847643577714,0.0,1.0,1.0,0.9185255978825035,0.0,0.0,0.6767539910353,0.7738490329484684,0.4804341651750908,0.6706344166443453,0.0,1.0
0.6642271872400832,1.0,0.5822617370153282,0.754431950981518,0.7639094999734477,0.7660184569662538,1.0,0.9588556348615072,1.0,0.8077298980712482,0.6898144110413241,0.8065583077986841,0.7931762295311867,0.5266999430745763,0.6721401098476867,0.0,1.0
0.5415905498860193,1.0,0.0,0.0,0.0,0.7869433084141066,0.0,0.0,0.0,0.8077298980712482,0.8462640711127021,0.0,0.532820679722687,0.3018456371260202,0.6259659014976767,0.0,1.0
0.5291441055763486,1.0,0.4237744671602789,0.7111156323977263,0.4186092509336414,0.7752778346045575,1.0,1.0,0.5978050929295505,0.9350172231807464,0.9251241909635832,0.6085559164452695,0.48713007508954265,0.39257665960975274,0.6564287383062819,0.0,0.036492002758811926
0.111230132850211,0.10922682111082738,0.23288649809379486,0.0,0.45721150393818133,0.0,0.5599184263273087,0.0,0.6143933286670563,0.0,0.0,0.33926484159030845,0.5687607852295657,0.2125764062444141,0.4706763999032567,0.9585142325826564,1.0
0.34778592510311845,1.0,0.5231425880229332,0.6694252637375392,0.7407320807380012,0.0,1.0,0.5117899766666196,1.0,0.0,0.0,0.5496835279119181,0.645911341030975,0.4799740548857605,0.5346023223874986,0.9774469818795778,1.0
0.33640506884791366,0.02949416516700243,0.24613207716710445,0.5370145022401551,0.0,0.8101139686298734,0.1052716815447573,0.30771073430595397,0.0,0.7206329130673407,0.6327744713982192,0.12183544709793304,0.8341535657806107,0.46038964180024244,0.449911486307097,0.4491526847459652,1.0
0.298527030096683,1.0,0.40710067370201813,0.0,0.661326594354581,0.0,1.0,0.0,1.0,0.0,0.0,0.44540291975931523,0.4239482966435675,0.34291476736420295,0.5175069148030159,0.838300619292464,1.0
0.19549159645240918,0.19853459733976964,0.40245702543215794,0.6667156443423363,0.5420766829110124,0.0,0.7910633307900856,0.7488781577781216,0.7583053695366433,0.0,0.0,0.5008564408036874,0.645911341030975,0.3472219964242059,0.5129568036851835,0.6834084961407747,1.0
0.39484871642784236,0.057970596868270774,0.0,0.0,0.0,0.7710237073205322,0.0,0.0,0.0,0.3658662571374853,0.3892322690885666,0.0,0.48713007508954265,0.5201503044300663,0.5648817017086717,0.7863307667667759,1.0
0.5090408923891145,1.0,0.3124838500949625,0.5104036979385747,0.5192938308029733,0.7647436100284513,0.6890916161773801,0.32980252147762057,0.6504616632735882,0.39056903392564113,0.5453131128682654,0.3824574338887816,0.5069202403658698,0.4647815424264122,0.6190477712404134,0.5145600557768707,0.20469429705843478
0.6227319195661498,1.0,0.0,0.0,0.0,0.6902444889532071,0.0,0.0,0.0,0.7206329130673407,0.6898144110413241,0.0,0.5984535993040081,0.3550481037818284,0.6540653719530443,0.0,1.0
0.14923392338628433,1.0,0.2204960913834336,0.0,0.4398076225177278,0.0,0.5599184263273087,0.0,0.6909746715141076,0.0,0.0,0.33926484159030845,0.5687607852295657,0.2127305842778247,0.4992553671558489,0.0,1.0
0.5293915942237921,1.0,0.36379032540111134,0.6654889482864006,0.0,0.0,0.2998112962093106,0.6511910859715844,0.0,0.0,0.0,0.2425761835456703,0.4973175851702023,0.3313135833713693,0.6183295385670791,0.0,1.0
0.6295020756231163,1.0,0.3752026751573918,0.6759814025712265,0.0,0.0,0.39028249885936056,0.7488781577781216,0.0,0.0,0.0,0.6134434972911778,0.532820679722687,0.3220381343024098,0.9330950314802342,0.0,1.0
0.5421302283839675,1.0,0.24860387637231882,0.0,0.47861079539759027,0.0,0.39028249885936056,0.0,0.5266255294855674,0.0,0.0,0.28121470548124894,0.48713007508954265,0.33044183180782283,0.6564484812619638,0.0,1.0
0.28184811302528534,1.0,0.464480993381017,0.7436820657641012,0.4435469594628485,0.0,1.0,1.0,0.16703303352640797,0.0,0.0,0.5008564408036874,0.6832391599318728,0.4057930478308781,0.5319008184519165,0.9863942258431644,1.0
0.5267114176920669,1.0,0.40186621262890665,0.6825879694072666,0.48338973459925483,0.0,0.5599184263273087,0.5117899766666196,0.6143933286670563,0.0,0.0,0.4168447051368995,0.6832391599318728,0.3353424733035637,0.5839282910607448,0.0,1.0
0.6003178638897233,1.0,0.4905728580855455,0.7597889312946626,0.5061399810778874,0.8064149856412743,1.0,1.0,0.6143933286670563,0.8651407153198214,0.730434083540519,0.5929685633572752,0.7403906913501972,0.35295644071449306,0.6223233170881058,0.0,1.0
0.6214860794949113,1.0,0.0,0.0,0.0,0.8109981962025563,0.0,0.0,0.0,0.9307105527241024,0.8869093223583477,0.0,0.7277129148415477,0.40045571001554964,0.6528376672560472,0.0,1.0
0.8971210861874997,1.0,0.16390110182873283,0.0,0.3534461429594183,0.8616603669983656,0.2998112962093106,0.0,0.4251765787701043,0.9039268491227943,0.8733925746628937,0.2425761835456703,0.8614792081320292,0.5137051002480704,0.7617628749111163,0.0,1.0
0.24453814053144038,0.34967758823554823,0.44675490830544756,0.5788415312255839,0.6813225136289731,0.0,0.7910633307900856,0.6511910859715844,0.8179068187375063,0.0,0.0,0.5349347370124139,0.7633637476044329,0.396315971924944,0.501066337384373,0.9842788848606857,1.0
0.6158508343070509,1.0,0.43514989351507716,0.7209287311380022,0.4192815914830741,0.6823072453731251,0.7910633307900856,0.9080888438026864,0.4251765787701043,0.7206329130673407,0.7851585592970044,0.5008564408036874,0.5984535993040081,0.35114988327314356,0.6818519517261914,0.0,1.0
0.7734742407645501,1.0,0.6014106776179198,0.7801818521513121,0.7650900121298461,0.0,0.7167594410132696,0.8188803724758458,0.6909746715141076,0.0,0.0,0.6594328384003616,0.8266495007745405,0.4128906433947419,0.7404393854693634,0.0,1.0
0.4771762972442525,1.0,0.5033780197075981,0.6521471010640726,0.7247734499373266,0.0,1.0,0.5117899766666196,1.0,0.0,0.0,0.6734316022665707,0.4521839490092449,0.3888241991879319,0.6527445079631246,0.0,1.0
0.5568974951257495,1.0,0.2204960913834336,0.5027275270614879,0.0,0.672346156549297,0.1052716815447573,0.30771073430595397,0.0,0.7206329130673407,0.6327744713982192,0.12183544709793304,0.5160031872453736,0.28818255509738033,0.6456239984403223,0.0,1.0
0.2571867267040778,1.0,0.47425336556384984,0.7534959386165532,0.3929718811356665,0.0,0.862916935880875,0.9759441257622611,0.16703303352640797,0.0,0.0,0.5632363515858081,0.645911341030975,0.4221212814647795,0.5017749632935438,0.8119226364750306,1.0
0.11757485029138148,0.006403285388360658,0.3511465326557409,0.6455450681456862,0.3608646737492099,0.0,0.2998112962093106,0.6511910859715844,0.16703303352640797,0.0,0.0,0.5008564408036874,0.532820679722687,0.39014121929996515,0.4951463149251601,1.0,1.0
0.6435571452664796,1.0,0.3260459692330059,0.0,0.5745139083421578,0.0,0.6890916161773801,0.0,0.7970460180201113,0.0,0.0,0.3622320454905423,0.5842460230106067,0.2424036567562999,0.9277493776112742,0.0,0.20469429705843478
0.11691475040664362,0.0025609237335902924,0.2851514371885125,0.5843194947513717,0.0,0.0,0.1052716815447573,0.30771073430595397,0.0,0.0,0.0,0.12183544709793304,0.48713007508954265,0.42571241841587437,0.5315482553422998,0.0,1.0
0.2967853760788852,0.057970596868270774,0.3754420143356651,0.6761983959408245,0.0,0.0,0.1052716815447573,0.30771073430595397,0.0,0.0,0.0,0.12183544709793304,0.48713007508954265,0.3486569121971007,0.45530338745311716,0.0,1.0
0.5900432126483078,1.0,0.42709565865051125,0.6877657359066915,0.5656985175813305,0.0,0.2998112962093106,0.5117899766666196,0.3067709720218636,0.0,0.0,0.4168447051368995,0.6832391599318728,0.3328013926548548,0.6339414079181998,0.0,1.0
0.7634706831825695,1.0,0.0,0.0,0.0,0.690567394056155,0.0,0.0,0.0,0.9307105527241024,0.8927115104208356,0.0,0.7277129148415477,0.4254308690543951,0.7682118082505274,0.0,1.0
0.45763979778587854,1.0,0.4841545637648874,0.7362601877134487,0.6063684670061633,0.0,1.0,1.0,1.0,0.0,0.0,0.6400891114556151,0.699321805569298,0.3811317734905283,0.5763207774447301,0.0,1.0
0.6319327392293016,1.0,0.0,0.0,0.0,0.6173054464915677,0.0,0.0,0.0,0.7482233505327909,0.6327744713982192,0.0,0.5984535993040081,0.3271008045259839,0.7007881668518371,0.0,0.20469429705843478
0.5353609900416414,1.0,0.2230175968515758,0.0,0.4433890805962636,0.0,0.39028249885936056,0.0,0.5266255294855674,0.0,0.0,0.28121470548124894,0.48713007508954265,0.2907437066196264,0.6790065659980806,0.0,1.0
0.7400508806448569,1.0,0.5217823158742048,0.7896013674330971,0.0,0.8709980250984568,1.0,1.0,0.0,0.7206329130673407,0.8046669763361256,0.44540291975931523,0.7277129148415477,0.6274141100797778,0.7117142835614315,0.0,1.0
0.20638408653644463,0.019193458658389062,0.0,0.0,0.0,0.5799202429065606,0.0,0.0,0.0,0.4187451754162923,0.3892322690885666,0.0,0.4521839490092449,0.18188376137054882,0.5072793980133701,0.0,0.036492002758811926
0.5606659368409205,1.0,0.0,0.0,0.0,0.5992935065629965,0.0,0.0,0.0,0.7206329130673407,0.6327744713982192,0.0,0.7403906913501972,0.31883241924540445,0.6039329488186437,0.0,1.0
0.2597307779909501,1.0,0.3482148144507275,0.6506905905788778,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45805194073883726,0.7837665807771842,0.30420830201138627,0.5296286269509207,0.0,1.0
0.5502083475405268,1.0,0.5350709081262623,0.7918652634478558,0.5204309727386105,0.7309829653368971,0.9325079700554229,0.936833286594965,0.5266255294855674,0.7206329130673407,0.6327744713982192,0.6359343818970193,0.6284438405026285,0.34850963826734177,0.5986460723075286,0.0,1.0
0.2571030810296926,1.0,0.4419522308949342,0.7149654090111223,0.5255279100364136,0.0,1.0,1.0,0.7583053695366433,0.0,0.0,0.5424715837836938,0.7403906913501972,0.4053663312915483,0.5318943006005533,0.9969077632345332,1.0
0.10750272469589311,0.0007771941018569484,0.2976493166332503,0.5983812305440708,0.0,0.0,0.1052716815447573,0.30771073430595397,0.0,0.0,0.0,0.12183544709793304,0.5160031872453736,0.4247653833796236,0.4634408433776485,0.0,1.0
0.29287275192775564,1.0,0.6128608187545523,0.7325751959462072,0.8110217987499132,0.0,1.0,0.9080888438026864,1.0,0.0,0.0,0.6953989776557035,0.6655576408278173,0.5498205264786152,0.53149091326706,1.0,1.0
0.48760545591165577,1.0,0.2408512262945509,0.0,0.46814735660583756,0.0,0.5599184263273087,0.0,0.6909746715141076,0.0,0.0,0.4005233942308132,0.4239482966435675,0.28990606344338216,0.6663113104694144,0.0,1.0
0.2570579740183231,0.02949416516700243,0.4066240290276428,0.703456784478952,0.0,0.6528297625911844,0.20498941365242568,0.5117899766666196,0.0,0.3658662571374853,0.5453131128682654,0.4005233942308132,0.7277129148415477,0.5102397588668303,0.5116355789640747,1.0,1.0
0.6138748195788635,1.0,0.5467560858095767,0.7666738581496264,0.690802396227332,0.0,0.862916935880875,0.8700399137414102,0.8179068187375063,0.0,0.0,0.6441424294621185,0.699321805569298,0.35249775316852316,0.6362774997161612,0.0,1.0
0.6283098072502785,1.0,0.2599989130732371,0.0,0.49367845063760474,0.7137448777430453,0.39028249885936056,0.0,0.4251765787701043,0.5847517532409016,0.5453131128682654,0.28121470548124894,0.6655576408278173,0.34006563727718897,0.6747928601657194,0.0,1.0
