BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
0.8176465701894002,1.0,0.7548580388309016,0.7350970168689637,0.6917702786189679,0.6454661867064458,1.0,0.874468855607928,1.0,0.16823368411269107,0.22791454684042156,0.6901615689956694,0.6840778229474522,0.7215376467392944,0.5954140818952179,0.0,1.0
0.7220581348633436,1.0,0.6066857603874711,0.5675265722540995,0.5652611863225747,0.0,0.41503713860503866,0.22239283353497202,0.22239283353497202,0.0,0.0,0.3913749648496988,0.5938856785730913,0.6642227475822593,0.48706626289465255,0.0,1.0
0.7480581335923898,1.0,0.44310755107101735,0.45082520285933403,0.0,0.7142691205804619,0.5025006799867999,0.5025006799867999,0.0,0.16823368411269107,0.3717126157137991,0.30454891826664765,0.6840778229474522,0.5408325315955108,0.5498594423630323,0.0,1.0
0.711340163541532,1.0,0.666947448145973,0.6639631155440728,0.5256396368390609,0.7514754990252526,0.41503713860503866,0.32192809488736235,0.11547677351370138,0.24352920263397,0.3338887761076433,0.4485658196768247,0.7601950371763448,0.7748182312616867,0.49577454991850506,0.0,1.0
0.6473962049437594,0.7104937034038774,0.770608270126351,0.0,0.8305177509622812,0.0,0.5849625007211562,0.0,0.5849625007211562,0.0,0.0,0.4359695403536438,0.947761817185415,0.8310272762099594,0.48112054839986584,1.0,1.0
0.8564609788858383,1.0,0.6927347700892706,0.7048002059508043,0.0,0.0,0.6629647089971257,0.6629647089971257,0.0,0.0,0.0,0.4359695403536438,0.7252100150328864,0.6242250289368143,0.6821258797855104,0.0,1.0
0.804273176981644,1.0,0.675257354933653,0.6870183847790741,0.0,0.6848093754872254,0.41503713860503866,0.41503713860503866,0.0,0.16823368411269107,0.22791454684042156,0.5781082791446508,0.638979574330508,0.5892243143899666,0.6297561959471213,0.0,1.0
0.8714380011383368,1.0,0.44281337129448856,0.4505258993220547,0.0,0.7784699048354035,0.11547677351370138,0.11547677351370138,0.0,0.31396347517706913,0.40369221643405484,0.1178156039716956,0.7718141561229823,0.700031264228251,0.6695548540157344,0.0,1.0
0.8112401093443717,0.8300751788945565,0.0,0.0,0.0,0.8039110700531973,0.0,0.0,0.0,0.4013185549534362,0.5751922754935103,0.0,0.7718141561229823,0.807647095446359,0.5982248490207337,0.19264489760550452,0.57617504528837
0.5439698300574252,0.7104937034038774,0.7116359947611636,0.6548070280729468,0.7018757598072518,0.0,0.6629647089971257,0.5849625007211562,0.5849625007211562,0.0,0.0,0.6507617879279374,0.7927503613179727,0.6932523441975741,0.4543315993653127,0.3625697587857747,1.0
0.6907356259088367,1.0,0.5746054840473311,0.0,0.6192770994052998,0.6518576877515655,0.874468855607928,0.0,0.874468855607928,0.16823368411269107,0.40369221643405484,0.40757502554853375,0.46681108490506484,0.7108473847112229,0.602331521308639,0.0,1.0
0.6776571056271512,1.0,0.664443206731234,0.6760158853964241,0.0,0.0,0.22239283353497202,0.22239283353497202,0.0,0.0,0.0,0.1178156039716956,0.638979574330508,0.6770924823644695,0.42230855402097245,0.0,0.0
0.9155074720924179,1.0,0.7731617217206226,0.7573669589524766,0.7015911879434107,0.0,1.0,1.0,0.6629647089971257,0.0,0.0,0.643206233491925,0.8353875135106013,0.7344926909814194,0.6775426981985453,0.0,1.0
0.46923050632147356,1.0,0.6626159842342224,0.6681674525479464,0.43727061975744286,0.0,1.0,1.0,0.22239283353497202,0.0,0.0,0.5890780198584781,0.8563246518877894,0.6598108120579532,0.46376418737405006,0.9385997062393201,1.0
0.5027144584755794,1.0,0.6800818545794047,0.686410222843126,0.448009775219454,0.0,1.0,1.0,0.5025006799867999,0.0,0.0,0.5663814236485203,0.7826314078605396,0.6511577209261199,0.44622635832741914,0.9068905956085185,1.0
0.840341160810479,0.5849625007211562,0.5802131715724885,0.5903188066725179,0.0,0.8318111143101738,0.41503713860503866,0.41503713860503866,0.0,0.16823368411269107,0.14379806887337757,0.3534468119150868,0.8277374937572735,0.629854494012994,0.6348141848195192,0.0,0.0
0.770441851866138,1.0,0.4619337840171766,0.0,0.4978459513969897,0.0,0.874468855607928,0.0,0.8073549220576041,0.0,0.0,0.40757502554853375,0.7476455818249981,0.7327894968845453,0.5461548727324008,0.11547677351370138,1.0
0.6986068887849219,1.0,0.6815492663671042,0.627802736357181,0.6658334234038725,0.7021375101194622,1.0,0.6629647089971257,1.0,0.3801270900665868,0.5155106845871766,0.6043095765831322,0.5499541741628404,0.7661374018479702,0.562184250697917,0.22239283353497202,1.0
0.8057715396322408,1.0,0.0,0.0,0.0,0.43741018844023233,0.0,0.0,0.0,0.16823368411269107,0.22791454684042156,0.0,0.638979574330508,0.5930849918735945,0.6125096300723799,0.0,1.0
0.79848519123203,1.0,0.0,0.0,0.0,0.5960480307921324,0.0,0.0,0.0,0.16823368411269107,0.28759613774675513,0.0,0.638979574330508,0.5893817971803881,0.6440481573140175,0.0,1.0
0.20549230544767674,0.3479229942713363,0.40035544225523423,0.0,0.43148031805161996,0.0,0.32192809488736235,0.0,0.22239283353497202,0.0,0.0,0.2356312079433912,0.6840778229474522,0.35377890979732624,0.3342065802408684,0.22239283353497202,1.0
0.6756924505145714,1.0,0.5435690368754669,0.4774997524078035,0.5269532182775145,0.6576677995848077,0.7369658827051854,0.11547677351370138,0.6629647089971257,0.3801270900665868,0.4776868449810209,0.40757502554853375,0.5303396821809085,0.49797200800378627,0.5002747706707826,0.0,1.0
0.9008909463989359,1.0,0.7446451663916394,0.7451750558830503,0.5942548852745465,0.7293328853225217,1.0,1.0,0.874468855607928,0.44250704934975993,0.4313942066201326,0.6615004314102582,0.8196950377315708,0.7041496550052189,0.6737568878977591,0.0,1.0
0.7474016610460495,1.0,0.7719312736887909,0.7204507179438064,0.7624304542156713,0.0,1.0,0.22239283353497202,0.9385997062393201,0.0,0.0,0.6683002176487237,0.7927503613179727,0.7007338495899353,0.53378822580969,0.0,1.0
0.49584123181322426,1.0,0.6074592044639973,0.0,0.6546849701081658,0.0,0.9385997062393201,0.0,0.9385997062393201,0.0,0.0,0.4223645222383433,0.8747927114102756,0.6007090282751079,0.47431699325594734,0.5405679305204321,1.0
0.7586574367339507,0.9328858728412253,0.42731002112311794,0.43475252563633465,0.0,0.5660027827042104,0.11547677351370138,0.11547677351370138,0.0,0.08735480693716614,0.14379806887337757,0.1178156039716956,0.638979574330508,0.7612204233414696,0.5459489668120415,0.16992500144231237,1.0
0.759971706348504,1.0,0.0,0.0,0.0,0.8014942931512622,0.0,0.0,0.0,0.24352920263397,0.4558290936808431,0.0,0.7826314078605396,0.7783225104745334,0.5450455824052084,0.0,1.0
0.8043860163236389,1.0,0.6115863445078892,0.6222384095291077,0.0,0.6644582754891157,0.5849625007211562,0.5849625007211562,0.0,0.31396347517706913,0.3717126157137991,0.37346662858990415,0.7025429795023068,0.6099811595230158,0.5822226529529538,0.0,1.0
0.0,0.0,0.41624172993627484,0.0,0.448601655088185,0.0,0.6629647089971257,0.0,0.5849625007211562,0.0,0.0,0.3534468119150868,0.6631444167992706,0.3775439592407453,0.5103248103153541,0.0,1.0
0.6752009906988315,1.0,0.5682868448524485,0.0,0.6124672295703764,0.6284722470442146,1.0,0.0,1.0,0.16823368411269107,0.22791454684042156,0.5471187217560063,0.7476455818249981,0.6052399837303966,0.48288468553943126,0.0,1.0
0.8543672337691992,1.0,0.0,0.0,0.0,0.5159340751744055,0.0,0.0,0.0,0.08735480693716614,0.14379806887337757,0.0,0.7927503613179727,0.6803804897678837,0.6403283749952611,0.0,1.0
0.8139741518990128,1.0,0.633381085901152,0.4453283042875573,0.6698932536259575,0.40331946090646853,0.8073549220576041,0.11547677351370138,0.7369658827051854,0.16823368411269107,0.22791454684042156,0.6227028546485959,0.638979574330508,0.6596322381381681,0.6777159668996765,0.0,1.0
0.7108376153836248,1.0,0.0,0.0,0.0,0.4749632930178538,0.0,0.0,0.0,0.16823368411269107,0.22791454684042156,0.0,0.4953747452902386,0.5174060749173022,0.5192800952456249,0.0,1.0
0.2999523160699767,0.3479229942713363,0.4166334894749126,0.0,0.44902387123036847,0.0,0.11547677351370138,0.0,0.11547677351370138,0.0,0.0,0.1178156039716956,0.6840778229474522,0.6461308813337614,0.457954371363678,1.0,1.0
0.21683484303519857,0.24100787755069467,0.40687825036317155,0.0,0.4385102295251555,0.0,0.22239283353497202,0.0,0.11547677351370138,0.0,0.0,0.18673331429495207,0.638979574330508,0.473976910374649,0.36253490675795164,0.12553076185926704,1.0
0.7243518683535445,1.0,0.6597580634404403,0.6272701675607654,0.6128651532763011,0.654657566255853,1.0,0.5849625007211562,1.0,0.3801270900665868,0.4558290936808431,0.5993825073254674,0.7025429795023068,0.7440964561534184,0.506523292697076,0.11547677351370138,1.0
0.6303891574686558,1.0,0.4397629148808456,0.4474223127815633,0.0,0.6841275024237958,0.11547677351370138,0.11547677351370138,0.0,0.16823368411269107,0.22791454684042156,0.1178156039716956,0.46681108490506484,0.7043584817283018,0.47947557826394516,0.22239283353497202,1.0
0.9212964070217993,1.0,0.0,0.0,0.0,0.7834076103862597,0.0,0.0,0.0,0.24352920263397,0.4974595861595461,0.0,0.8112176950128831,0.6931311704485558,0.6863648336434833,0.0,1.0
0.6838059608622766,1.0,0.35449059889910367,0.3606647997176689,0.0,0.0,0.11547677351370138,0.11547677351370138,0.0,0.0,0.0,0.1178156039716956,0.5754248747569366,0.5281137891773245,0.5104809153381568,0.0,1.0
0.7089399444315883,1.0,0.7655156453832008,0.6169684816001105,0.805337148397634,0.45680677538861936,1.0,0.5025006799867999,1.0,0.16823368411269107,0.28759613774675513,0.664934325727702,0.7601950371763448,0.7247976545238259,0.510805169722276,0.22239283353497202,1.0
0.8106234299959052,1.0,0.48433392396970276,0.37919525779131236,0.48722651473732564,0.0,0.5025006799867999,0.11547677351370138,0.41503713860503866,0.0,0.0,0.3913749648496988,0.638979574330508,0.6385999248769854,0.6225052041057326,0.0,1.0
0.831226945132579,0.925999418556223,0.6867884727374032,0.6962611707352384,0.37856207558439636,0.7684325241545036,0.5849625007211562,0.5849625007211562,0.13750352374993502,0.28633298945505936,0.3717126157137991,0.4712624158867824,0.7190610364693493,0.6416351056069665,0.6491925265553433,0.0,0.7301397352628713
0.7203785861419488,1.0,0.6638438302745492,0.48429870756224636,0.7014720083416751,0.0,1.0,0.11547677351370138,1.0,0.0,0.0,0.6579957301817345,0.4953747452902386,0.6786261938496994,0.6524154130485792,0.0,1.0
0.316685644506583,1.0,0.5193286530638693,0.32348767593496935,0.5480802797117243,0.0,1.0,0.11547677351370138,0.9385997062393201,0.0,0.0,0.4359695403536438,0.6840778229474522,0.51498617107154,0.44218200999754276,0.8300751788945565,1.0
0.3411112890191394,1.0,0.5469235994748005,0.0,0.5894431391315462,0.0,1.0,0.0,1.0,0.0,0.0,0.4359695403536438,0.7190610364693493,0.5447768141310348,0.3922063004252514,0.32192809488736235,1.0
0.7234862254412212,1.0,0.5562370053451425,0.46517443029269956,0.5579095121601699,0.0,0.5849625007211562,0.22239283353497202,0.5025006799867999,0.0,0.0,0.4359695403536438,0.7601950371763448,0.6490859475871054,0.5041293331590125,0.0,1.0
0.7062265024420177,1.0,0.5438194189169125,0.0,0.5860976299338636,0.0,1.0,0.0,1.0,0.0,0.0,0.4359695403536438,0.46681108490506484,0.5860988476847656,0.6566418614113393,0.0,1.0
0.4782716860156983,1.0,0.5731028147447703,0.0,0.6176576079230733,0.0,1.0,0.0,0.9385997062393201,0.0,0.0,0.4359695403536438,0.46681108490506484,0.5199123093588374,0.473919130772609,0.13750352374993502,1.0
0.820057941076995,1.0,0.0,0.0,0.0,0.47892734880235716,0.0,0.0,0.0,0.31396347517706913,0.4558290936808431,0.0,0.6631444167992706,0.6000358454468067,0.6538316235714067,0.0,1.0
0.6305048416181587,1.0,0.7220091073155391,0.6441595852711317,0.7300322843264334,0.0,1.0,0.5025006799867999,1.0,0.0,0.0,0.5663814236485203,0.7025429795023068,0.7710005708967913,0.48887519725830453,0.32192809488736235,1.0
0.8045546885210942,1.0,0.9249497628550172,0.9410597121757793,0.0,0.6951436555523804,1.0,1.0,0.0,0.08735480693716614,0.3338887761076433,0.7292579188832835,0.8688751121873277,0.9243607437531072,0.5626687974072412,0.9385997062393201,1.0
0.7869569147026425,1.0,0.5303523948399993,0.0,0.5715836375695212,0.0,0.32192809488736235,0.0,0.22239283353497202,0.0,0.0,0.2356312079433912,0.7718141561229823,0.6008174054300255,0.572310946767122,0.0,1.0
0.8318497779984683,1.0,0.0,0.0,0.0,0.8606279812062806,0.0,0.0,0.0,0.5574931689215518,0.5751922754935103,0.0,0.8112176950128831,0.7892809483453659,0.607307889294211,0.12553076185926704,1.0
0.8575293245121883,1.0,0.5665997636601479,0.0,0.6106489894452208,0.7056493711454765,0.41503713860503866,0.0,0.41503713860503866,0.16823368411269107,0.3717126157137991,0.27355936087800314,0.7927503613179727,0.660038334577799,0.6967704078635849,0.0,1.0
0.37553876076096815,0.6280316469350506,0.5359910894806058,0.5453265038292293,0.0,0.0,0.41503713860503866,0.41503713860503866,0.0,0.0,0.0,0.3534468119150868,0.46681108490506484,0.5230291092387105,0.4161772078048741,0.0,1.0
0.22342011386570493,0.24100787755069467,0.47969880433844003,0.48805376991329336,0.0,0.0,0.22239283353497202,0.22239283353497202,0.0,0.0,0.0,0.27355936087800314,0.7476455818249981,0.5157808764599144,0.45633222753417674,1.0,1.0
0.449628165802337,1.0,0.6101762887628723,0.5822679282410476,0.5491103724395512,0.0,0.874468855607928,0.6629647089971257,0.7369658827051854,0.0,0.0,0.5401801262100389,0.638979574330508,0.6002541791837078,0.46104038830482613,0.22239283353497202,1.0
0.5366452462211001,1.0,0.7638157112362753,0.7020027303271122,0.7634974582990953,0.0,1.0,0.7369658827051854,1.0,0.0,0.0,0.7469332571798083,0.638979574330508,0.7521397818129755,0.4349831234746121,0.874468855607928,1.0
0.5495241083823752,1.0,0.6888995846188892,0.6205588773358703,0.6871292843258653,0.0,0.9385997062393201,0.11547677351370138,0.874468855607928,0.0,0.0,0.4359695403536438,0.7783936251508392,0.6975243513419493,0.47428113003750244,0.32192809488736235,1.0
0.7842258223560836,1.0,0.835058564834519,0.8251243962676199,0.7528692001663878,0.7738540620775496,1.0,1.0,1.0,0.6107404216463048,0.5751922754935103,0.8399407845265234,0.8688751121873277,0.867574106171709,0.5677262824600541,0.32192809488736235,1.0
0.5922076460023974,1.0,0.5609916735102207,0.5707625257149105,0.0,0.3359221039706046,0.5025006799867999,0.5025006799867999,0.0,0.08735480693716614,0.14379806887337757,0.4485658196768247,0.638979574330508,0.5899308970246836,0.4598994261008107,0.0,1.0
0.47167916334502774,1.0,0.0,0.0,0.0,0.6976761316254623,0.0,0.0,0.0,0.08735480693716614,0.14379806887337757,0.0,0.638979574330508,0.0,0.5103248103153541,0.0,1.0
0.7060721870588581,0.862496620519562,0.8417959691828144,0.7279661646630435,0.8777952399020327,0.0,1.0,0.41503713860503866,1.0,0.0,0.0,0.7095289012316469,0.8022557314731309,0.826169763984978,0.49631559187789764,0.0,1.0
0.704405230543993,1.0,0.5160756999623509,0.0,0.5561970280811296,0.6310963188063551,0.7369658827051854,0.0,0.7369658827051854,0.16823368411269107,0.3338887761076433,0.37346662858990415,0.5754248747569366,0.5858267012502365,0.5591760897258774,0.0,1.0
0.0,0.0,0.7280886763588873,0.7407698750014572,0.0,0.0,0.11547677351370138,0.11547677351370138,0.0,0.0,0.0,0.1178156039716956,0.7476455818249981,0.7198588078189314,0.3473273252269713,0.0,1.0
0.8794651695990193,1.0,0.6901054417974143,0.6973223190964633,0.4453882715266373,0.7005519004726882,0.874468855607928,0.8073549220576041,0.7369658827051854,0.08735480693716614,0.14379806887337757,0.5781082791446508,0.7826314078605396,0.6654904976949271,0.6449762131267548,0.0,1.0
0.5201762855062251,1.0,0.5246495511773015,0.5337874287356871,0.0,0.4879481598530024,0.11547677351370138,0.11547677351370138,0.0,0.08735480693716614,0.14379806887337757,0.2356312079433912,0.7476455818249981,0.5243526847695086,0.4554506286023561,0.0,1.0
0.8818378755373245,1.0,0.6374713069663492,0.6406352568672353,0.43727061975744286,0.7046871119492801,0.6629647089971257,0.6629647089971257,0.22239283353497202,0.16823368411269107,0.22791454684042156,0.4712624158867824,0.8112176950128831,0.6844208425551674,0.6444820968654126,0.0,1.0
0.8750796626535838,1.0,0.6329633398556928,0.0,0.6821718762145271,0.7620189610150141,0.5025006799867999,0.0,0.41503713860503866,0.3801270900665868,0.5618033229480648,0.4485658196768247,0.7826314078605396,0.7229338112925642,0.6908528567526352,0.0,1.0
0.7999265477764996,1.0,0.5761429602643778,0.4578029347673689,0.5916977087999986,0.0,0.5849625007211562,0.11547677351370138,0.5025006799867999,0.0,0.0,0.3307502157051291,0.638979574330508,0.6567072503142964,0.6389912674875247,0.0,1.0
0.01209298695909268,0.2630344058337938,0.0,0.0,0.0,0.3601777967642072,0.0,0.0,0.0,0.1040174002517522,0.14379806887337757,0.0,0.4953747452902386,0.44249615073203524,0.18497522671238495,0.5849625007211562,0.7301397352628713
0.08640917736462905,0.24100787755069467,0.27774188065231425,0.0,0.29933439726720446,0.0,0.22239283353497202,0.0,0.11547677351370138,0.0,0.0,0.18673331429495207,0.7718141561229823,0.47467806879561897,0.4516819923437681,0.0,1.0
0.722013507459991,1.0,0.8650348917952914,0.8306801182504266,0.8429040224849449,0.0,1.0,0.9385997062393201,1.0,0.0,0.0,0.8798004581054145,0.8112176950128831,0.8471938288890716,0.4951439610041478,0.9385997062393201,1.0
0.7164529800371996,1.0,0.5786798076113434,0.588758735946642,0.0,0.0,0.3479229942713363,0.3479229942713363,0.0,0.0,0.0,0.4359695403536438,0.4953747452902386,0.5810964254158222,0.5833112885600812,0.0,0.8706984847056551
0.7714028755159074,1.0,0.6430808664034763,0.0,0.6930759707065166,0.0,0.5025006799867999,0.0,0.5025006799867999,0.0,0.0,0.30454891826664765,0.7826314078605396,0.6951529075814673,0.5428872443399338,0.3479229942713363,1.0
0.9217805579264484,1.0,0.939010455660884,0.9359255580565055,0.8444376584533937,0.0,1.0,1.0,1.0,0.0,0.0,0.8362589368644672,0.8859973623441013,0.9376991694747702,0.7092528145231383,0.0,1.0
0.4493849597801002,1.0,0.6138901496548637,0.6023426901649543,0.5066435068816635,0.0,1.0,1.0,0.22239283353497202,0.0,0.0,0.4602926751729552,0.6840778229474522,0.6046854130394838,0.4604010084894224,1.0,1.0
0.5928856441999191,0.5405679305204321,0.5662794739454683,0.5761424243380285,0.0,0.581793512528946,0.22239283353497202,0.22239283353497202,0.0,0.16823368411269107,0.3338887761076433,0.2356312079433912,0.5499541741628404,0.36551951855709675,0.3740226052498277,0.0,1.0
0.5227117149377245,1.0,0.7885471383271929,0.7970489076027157,0.5590203284885349,0.0,0.874468855607928,0.8073549220576041,0.22239283353497202,0.0,0.0,0.6090978365332953,0.7025429795023068,0.78117227214564,0.3969134684518462,0.7369658827051854,1.0
0.6126626021343977,1.0,0.5319945656733726,0.0,0.573353475864931,0.0,0.5849625007211562,0.0,0.5025006799867999,0.0,0.0,0.3534468119150868,0.638979574330508,0.6174492097520106,0.48070625261849326,0.0,1.0
0.46621177543231357,1.0,0.6218063300862765,0.0,0.6701474858460712,0.0,0.9385997062393201,0.0,0.9385997062393201,0.0,0.0,0.5663814236485203,0.7826314078605396,0.6051136905870732,0.45293000988305293,1.0,1.0
0.19871682746924368,0.24100787755069467,0.5381150308531489,0.0,0.5799497650211807,0.0,1.0,0.0,1.0,0.0,0.0,0.4359695403536438,0.5303396821809085,0.4999364834838838,0.29955962130549363,0.0,1.0
0.09698048997363491,0.24100787755069467,0.5780052809682473,0.0,0.622941207100413,0.0,1.0,0.0,1.0,0.0,0.0,0.4359695403536438,0.6104002530880974,0.5444992000695827,0.5103248103153541,0.0,1.0
0.4332133699950568,0.862496620519562,0.6523292921449987,0.6103998820532178,0.6195002990759589,0.0,0.7369658827051854,0.22239283353497202,0.5849625007211562,0.0,0.0,0.4602926751729552,0.7025429795023068,0.6284601160154666,0.3925013151241079,0.5849625007211562,1.0
0.7161402881390408,0.925999418556223,0.6831581729555818,0.6824863237836793,0.5292024940150241,0.0,0.37851162325372983,0.13750352374993502,0.13750352374993502,0.0,0.0,0.30454891826664765,0.5754248747569366,0.625557706715878,0.5475052645996041,0.0,0.7301397352628713
0.843209703472959,1.0,0.6216704840872348,0.5662720132248482,0.6020493300678046,0.0,0.5849625007211562,0.22239283353497202,0.41503713860503866,0.0,0.0,0.4485658196768247,0.8496514636453969,0.7491345117554924,0.6315342018538816,0.0,1.0
0.802349654506521,1.0,0.6021015922354,0.4079627499815781,0.6370097656222559,0.5294042080965412,0.9385997062393201,0.11547677351370138,0.9385997062393201,0.08735480693716614,0.14379806887337757,0.5004721456243392,0.8022557314731309,0.7041407416079832,0.5769841109448623,0.0,1.0
0.7206363754030668,1.0,0.5543827220974051,0.0,0.5974821571188067,0.0,1.0,0.0,1.0,0.0,0.0,0.4359695403536438,0.5754248747569366,0.6886873215315127,0.5016879576020006,0.0,1.0
0.39661610572063677,1.0,0.5822751200797981,0.0,0.6275429967688712,0.0,1.0,0.0,0.874468855607928,0.0,0.0,0.4359695403536438,0.46681108490506484,0.5698223856314694,0.46031076815368266,1.0,1.0
0.664081780025804,0.862496620519562,0.0,0.0,0.0,0.6497794157826621,0.0,0.0,0.0,0.16823368411269107,0.28759613774675513,0.0,0.4953747452902386,0.6878063004441138,0.4868903410517847,0.19264489760550452,1.0
0.8275060470295001,0.925999418556223,0.0,0.0,0.0,0.7649869090553927,0.0,0.0,0.0,0.19897784671578994,0.5155106845871766,0.0,0.6840778229474522,0.5923515454980822,0.6275681656470737,0.0,0.7301397352628713
0.7188526353147895,1.0,0.6377994213043968,0.6355151137341288,0.486482792707773,0.0,0.8073549220576041,0.5025006799867999,0.5025006799867999,0.0,0.0,0.5004721456243392,0.6972280918947846,0.5198747946672577,0.5466453845874906,0.0,1.0
0.7456928252917381,1.0,0.3311237965463125,0.3368910152596769,0.0,0.48581334464683823,0.13750352374993502,0.13750352374993502,0.0,0.19897784671578994,0.28759613774675513,0.1178156039716956,0.638979574330508,0.7428120542987529,0.5335673730696019,0.0,0.7301397352628713
0.665679128362856,1.0,0.6991773273832917,0.6990767898374112,0.5442010588161805,0.0,1.0,1.0,0.874468855607928,0.0,0.0,0.5781082791446508,0.45030694893327206,0.6988998279199096,0.5710091316833956,0.0,1.0
0.8249398654395419,1.0,0.9785602174525548,0.9823699105588859,0.851881245248751,0.0,1.0,1.0,1.0,0.0,0.0,0.8971316393536494,0.9199011199907339,0.967955360122905,0.5840730481478197,1.0,1.0
0.7024573678030505,1.0,0.7475849928079965,0.7476807666776246,0.6009741524560049,0.6376169252521696,1.0,0.6629647089971257,1.0,0.44250704934975993,0.4974595861595461,0.5943083398434857,0.7476455818249981,0.7695523893581957,0.5144930004545002,0.11547677351370138,1.0
0.3213413237543884,0.862496620519562,0.5160967852782622,0.0,0.5562197526350019,0.0,0.8073549220576041,0.0,0.7369658827051854,0.0,0.0,0.4602926751729552,0.6631444167992706,0.5272846100747528,0.4534461213896755,1.0,1.0
0.6783956247815882,1.0,0.5399580982076759,0.0,0.5819361181573893,0.6247664125964496,1.0,0.0,1.0,0.24352920263397,0.3338887761076433,0.4359695403536438,0.46681108490506484,0.5438099027836365,0.5357840955741305,0.0,1.0
0.8710709919663051,1.0,0.518702174207589,0.5277364656627923,0.0,0.45968929665645974,0.11547677351370138,0.11547677351370138,0.0,0.16823368411269107,0.22791454684042156,0.18673331429495207,0.7476455818249981,0.6730853888371836,0.692668364663109,0.0,1.0
0.5948405757104084,0.7104937034038774,0.7491253445806038,0.762172941132054,0.0,0.0,0.6629647089971257,0.6629647089971257,0.0,0.0,0.0,0.5537851443253394,0.7826314078605396,0.7774149221386788,0.4405767165916778,1.0,1.0
0.8041443315884879,1.0,0.7001186533324871,0.7016215478941749,0.5322821408762584,0.0,0.9385997062393201,0.5849625007211562,0.7369658827051854,0.0,0.0,0.5174835300000812,0.6415706710478086,0.6818669513723995,0.6851447634311407,0.0,1.0
0.17082825585134195,0.6280316469350506,0.42404457462034234,0.0,0.4570111171577488,0.0,0.5849625007211562,0.0,0.5025006799867999,0.0,0.0,0.3307502157051291,0.7025429795023068,0.49705481359052067,0.3739298425527414,1.0,1.0
0.8633941268858812,1.0,0.5224810274887147,0.0,0.5631003256677234,0.7457961997952923,0.5025006799867999,0.0,0.5025006799867999,0.16823368411269107,0.3338887761076433,0.30454891826664765,0.7340037376195097,0.6714571282538935,0.6579603363731573,0.0,1.0
0.7530827757650133,0.788496122600224,0.7534877672300362,0.7666113445651145,0.0,0.0,0.32192809488736235,0.32192809488736235,0.0,0.0,0.0,0.5890780198584781,0.6224638391614732,0.6517324557211754,0.6360192576699605,0.16992500144231237,1.0
0.7565525371899803,1.0,0.5967389408608833,0.0,0.6431312799097448,0.0,1.0,0.0,1.0,0.0,0.0,0.5471187217560063,0.7476455818249981,0.6558678584310066,0.5408350600802905,0.0,1.0
0.7045190465041207,1.0,0.8021604337256482,0.8040892334940383,0.6530940315277485,0.0,0.874468855607928,0.7369658827051854,0.8073549220576041,0.0,0.0,0.7068936238301736,0.6224638391614732,0.7974621080756822,0.4952682340736123,0.6629647089971257,1.0
0.6313745234650038,1.0,0.7838406100674746,0.7085087217817309,0.7956798343233282,0.0,1.0,1.0,1.0,0.0,0.0,0.751079120947513,0.8563246518877894,0.7768054510227616,0.4730648903092344,0.6629647089971257,1.0
0.7209500528522238,1.0,0.7911832592220567,0.8001172777594378,0.5544276558724411,0.0,1.0,0.8073549220576041,0.5849625007211562,0.0,0.0,0.6901615689956694,0.7025429795023068,0.7977881428431113,0.5244276588123763,0.0,1.0
0.90694484654005,1.0,0.7609401991251823,0.7741935762666593,0.0,0.0,0.7369658827051854,0.7369658827051854,0.0,0.0,0.0,0.6901615689956694,0.8563246518877894,0.778678510093132,0.7465592559455038,0.0,1.0
0.3322249694839645,1.0,0.5162442481933354,0.5252357296872694,0.0,0.0,0.9385997062393201,0.9385997062393201,0.0,0.0,0.0,0.4223645222383433,0.8688751121873277,0.5205460124204144,0.456378955628633,0.7104937034038774,1.0
0.49854604294171134,1.0,0.518695341313155,0.0,0.5590203284885349,0.0,0.3479229942713363,0.0,0.24100787755069467,0.0,0.0,0.2356312079433912,0.6539203757254413,0.6898400903134724,0.6481659070176232,1.0,0.8706984847056551
0.3811116102985551,0.12553076185926704,0.0,0.0,0.0,0.6530343808121482,0.0,0.0,0.0,0.08735480693716614,0.28759613774675513,0.0,0.8563246518877894,0.0,0.5103248103153541,0.0,1.0
0.7464070841776471,1.0,0.6192066990074615,0.602987539542141,0.5292024940150241,0.6447705886395981,0.6629647089971257,0.6629647089971257,0.11547677351370138,0.16823368411269107,0.22791454684042156,0.4912822325615997,0.6840778229474522,0.7137924527205064,0.5577914706707126,0.0,1.0
0.7054669154558629,1.0,0.6749286271754028,0.5223655352643191,0.7083145651069548,0.5178697778263951,0.9385997062393201,0.5025006799867999,0.9385997062393201,0.08735480693716614,0.14379806887337757,0.5329461839562418,0.764946487046642,0.7266963354449057,0.5262782493826045,0.0,1.0
0.9139993610310507,1.0,0.7227047925645189,0.708498519331781,0.639739371464484,0.752305116505827,1.0,0.9385997062393201,1.0,0.24352920263397,0.28759613774675513,0.6392986593855524,0.8913130908288223,0.6865676224688423,0.6814400080890357,0.0,1.0
